ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
1.2322336453105125,-0.7460431053319873,-0.3308498808671472,-0.3909957618035885,1.9504271252062912,-0.3282754290307564,1.0092080810629636,0.6609877130328793,-1.2474463989821425,0
1.6333723159943427,-1.4237149273852594,1.2036238494842135,-1.1297036778485823,-0.014796947934060228,0.12370080858962867,-0.10792215742682187,0.3441086851527664,0.9415283502648311,0
-0.02546965825647873,-0.8335361595706852,-0.112202776755189,-0.9843277094408884,1.9570330721976723,0.18245755006058462,-0.5840852741138547,0.3567648211529319,0.9280467185949645,0
0.07408996231246898,0.874294145617732,-1.9291931386013568,-0.6573322429429231,0.7753190580106412,-1.623450732873721,-2.644341758716247,0.9541219691466202,0.05079390441187991,0
-0.6236227173023152,-1.2327884382531074,0.4474639013926303,0.6574929187512433,-0.9798612245339999,1.324893041584379,0.021620896693534494,0.1086422204590003,1.0294544489755075,0
-0.412454895940796,1.2264429625039581,-1.6374024410364514,1.717325317932284,-3.2964813330550236,-0.8643127468147627,0.03862064147573008,-0.7461213959659013,-1.4168979402868012,0
-0.02546965825647873,-1.016860317709524,0.3310155230471189,-0.472356900525564,1.5135177599209526,0.8423688460126857,0.0038466986477840937,1.166489605817765,0.4286197475927183,0
0.2815841239402122,-0.578363204023116,0.3161242642713019,0.9418490220686321,0.9850169726221316,-0.4743269960994964,-0.04095843870780265,-1.105994270414367,-0.6314230655573553,0
0.16962231479742795,-0.372065521247919,-0.11060979972713543,-0.1764463761981459,-0.17560835741811923,-0.5779548184998001,-1.798498900565879,1.5158305542813257,1.1938183914888656,0
-0.02546965825647873,1.7424865170382542,-0.9631924621952535,1.330519972091351,-2.144731265104163,1.5882466777063686,-0.17327832750445174,1.985203228136346,-1.1529631866438095,0
-0.36964802031285954,-1.7750075354657702,-0.32382691907469,0.1425537783762458,-0.014796947934060228,0.797275263576112,0.6205799602358818,0.013633950790410602,-1.0061109168938136,0
-0.09708789489044156,-1.2022076606484435,1.5714836010677464,0.10363246818811964,1.4123131997256786,-0.34095249665957494,1.080137993081952,0.36962981568230374,0.36206224192702985,0
0.47648478435827857,-0.04974603159210066,-0.9333508979815057,-0.9596177881956606,-0.014796947934060228,-1.2904502003894613,1.3862587725375861,0.013633950790410602,-0.07043906034924502,0
0.7029105156564275,-0.6905408043646276,0.6002674256769861,-0.30235690282848643,0.5652117326422141,-1.1876858274681776,0.5961111105295124,0.013633950790410602,0.8726676180452501,0
-0.5219783345636679,0.7481953219387143,0.04616666395612311,0.01963684245924101,-1.3731899156702914,-0.9316023009864695,1.685652429987089,-0.28987351143483947,0.8359832211155753,0
-0.02546965825647873,-0.9316230150777812,0.10104562556051377,-0.8758769956792588,1.2662338770486392,0.5889310366976586,-0.3633735292869035,-0.21384429061140117,0.13119131820355037,0
-0.3159867626343857,0.610057220096162,-0.46190260193493127,0.3809253498089058,0.350736405850012,0.49363884062459135,-0.8513906553261136,-1.5950968209660559,-0.48391624960101054,0
-0.30066367242167225,1.106122657882931,-1.3918104518617178,0.7671737332353984,-0.865502475347735,0.3979220103875233,-0.29627264222675603,-0.06903273337980836,-0.6702426968448414,0
-0.02546965825647873,1.544856774245693,-0.35062453457649084,-0.022678593068065616,-0.7904065996600832,-0.08353976141008927,-0.4615421450157526,-0.38606797834436474,0.4108940755869734,0
-0.9234019479593971,0.022345472680143714,-1.0688816799553793,0.997915292610707,-1.2891764015706104,-1.0036760116328178,0.9035215782708403,-0.507037733338099,0.14593976636711609,0
0.45322598099531386,-0.4205755418619206,-0.26236751723065355,1.0941354755219805,1.348313021149356,0.7775151391532173,-1.6377685623508056,-0.5409033504377391,-0.5452064202219676,0
-0.5421050568879049,-1.4654450208111802,0.10292209909930188,-1.3180869810919467,-0.014796947934060228,0.5989904549862674,-1.4149292822413535,-0.28990354520484046,-0.4452496418329641,0
0.6341186215148632,-2.4222917178415586,2.6260900510408973,-1.2361841153068378,-0.014796947934060228,-0.7239937855939494,-0.2599042963670343,1.3300291395508257,-2.012194015245581,0
-0.3817426143586989,-0.3354938021352999,0.48450916796228577,-0.24011762184900026,-1.2337926029563173,-0.19924513835184468,-0.41120028271367537,1.0935167109056756,-0.3034733374294612,0
-0.5714101758182075,0.9486495454038641,0.02065534526591244,1.4739080505233202,-0.014796947934060228,-0.9282508982958803,-0.3764042523068839,-0.20567644397687349,-0.10417181806923506,0
0.13805776485899982,-0.04527511509349456,-0.4269780718343295,-0.631896279683123,0.31184804437675506,-0.2912564332991609,0.3551160283148197,0.6708802612639903,1.2360188309011348,0
-0.7004438314883935,0.46253017869011354,0.9326035099081448,0.3739627376111533,-0.12287972808319524,0.060518044406045544,-1.1079080760715805,0.013633950790410602,1.4877220999722844,0
-0.29330288016959666,0.2695768756816421,-0.17137607886941156,-0.7669619069862198,-0.5603871973471175,0.3648436347530434,0.5250560521071448,-0.903870944354773,-0.32906624304643467,0
-1.3086289510812696,-0.29831877367339793,-0.3830214409912258,-0.06188568202403211,-0.014796947934060228,-0.5773920719390885,1.0033052224787342,-0.4803760092085361,0.23096724730410295,0
-0.6555252384130318,-0.9042702702212184,-0.07918030691052251,0.35308769615774926,-0.6184952386406791,-1.0587746380258218,-0.19985622851834411,1.8444692305868473,2.6881347625968974,0
0.514900399937256,-0.42261925941995815,-0.32880284042504465,-0.2016413046748481,0.1844735495207552,0.08976691167062349,-1.0552610635779405,0.6016643875959836,-0.20347550677039047,0
-0.06358082386343131,0.12462771604739191,1.0091373048405101,-0.584934215629572,1.6063178504066213,-0.04597039886562293,-1.5773314848049724,-1.1513671157252854,1.884758537579988,0
1.0058153747014815,0.6518849512206432,1.9406253895575107,-0.08563761562816263,1.1105022584570257,-1.0595713935399234,1.45093033543415,-0.7959072060447001,-1.3146608159679491,0
-0.42503201097112525,2.4141665541589052,-1.5289241861105085,0.3659649611356409,-1.6990663067863425,-0.5174751103294514,0.5420940596796394,-0.7611318528403477,-0.3220951894445755,0
0.21624615839410619,-0.6946740666997424,-0.2085193052559044,1.262506290766754,1.3974405199971802,-1.4368277673164271,2.7304372867033275,0.9335513099591147,-0.2413274211916905,0
0.8752158122660879,0.6621132573260342,0.7650144422091135,-1.0015707914204253,-0.6452490979227408,0.5610765115423981,-1.1004345710922332,-1.054887892808534,-0.32142544209939483,0
0.3711814187214176,-2.5202371939757735,1.740880780195772,-0.481469174527452,1.2247402334479174,-1.742738001252774,0.8299045690506787,-1.1083313519983828,-0.23980260793569663,0
-1.1358077189410143,1.9018992226636073,-1.3509517368928694,1.595568429600398,-2.348847682603979,-0.36244028084033114,0.3709725850292975,-0.03818320506889965,0.04022350603592827,0
0.003476093015942869,-1.8054310058018193,0.2586581425330368,-0.8948250341934658,2.767428823267006,-1.032858137443123,-1.5631111877685395,1.390056155627187,2.03283371567419,0
-0.02546965825647873,1.1398234995186018,1.195468212103408,-0.30629591086465663,0.3978016397161149,-0.019243499724941045,-0.3799603578024194,-0.6609722996438326,0.4221040730130234,0
0.05953672502680303,1.2762893095686367,-0.9503633547253754,1.3592718564140194,-1.3612418384545069,0.6503243858606234,0.7712200912728863,0.5057782509433436,-0.07280097645172376,0
-0.14914332535962133,-1.414730732574519,-0.6627079763970685,-0.8764363542583034,1.1650749385844366,-0.9385868332048075,-0.7756801262990521,0.5764922653649084,1.2458163160403208,0
0.16010644338515548,1.4741674473673607,0.030054327088868436,0.3747714276770731,0.980262906855405,0.63137471742882,-0.547086729225168,-0.3551421230074435,-0.3323658282003693,0
1.5232730260729672,-1.9229988909051927,2.2772830968025466,-0.312200332609009,2.3140041991227664,-1.9598544303856977,-1.183962595108906,0.5725233382966887,0.6750877382551659,0
-0.02546965825647873,0.6053002438022165,0.5645417881687796,-0.4666385730111211,2.348556572217404,1.818202062902071,1.6951134813898139,-1.0296131569394285,0.6845853578610216,0
-0.02546965825647873,1.650072090106003,1.001694306333695,-0.46796274101594726,-0.014796947934060228,-1.0812490941904278,0.9744219649646955,0.5276071535307172,-0.7709191333659439,0
-0.6028784464667543,1.6167275165262565,-1.0642488688960976,-0.5489615265281065,-1.9461110512620936,-1.8737044424783398,0.020550689906726666,-0.5570154869734206,-0.5389703340915463,0
-0.02546965825647873,1.3569043370982716,-1.2071398560739464,-1.0146640985712014,-1.8240319200190929,-1.2749617876294015,-1.6984316189419653,1.4122921197967864,-0.21061395478951445,0
0.6062037406844218,-1.3633799361013947,0.37184141438556345,-0.010254224414660871,0.5175933658444951,1.2556053970353547,0.45573787695701096,-0.896577464991369,-0.7378485886879537,0
1.4898895927975586,-1.0930980163288089,-0.2744275725388937,-1.9793808149266021,2.2988701406685923,0.019656559792052594,0.21402202561456227,1.8641345110201935,-1.0139457111688903,0
0.4624709560736235,-0.08879754723737823,-0.3415394686549479,0.6220703110887668,1.2279168587274627,2.11918235350776,-1.6157467371724157,-1.3117454591482398,-0.2645985897846336,0
1.5779829360297006,1.7144209666037185,-1.0108699857041792,0.027993122862779073,-0.014796947934060228,-0.7098196262199619,0.033983430957642724,-0.9912635948343445,-1.176628654755333,0
0.749561949543923,0.15767160465281346,-0.017916705145779876,-1.1883313472873172,-0.36930887160224285,0.47755850937775696,0.40586599261760115,-0.30137901777036014,0.18649355282376606,0
0.8595022088336807,-0.8485558908066172,1.0212559427389398,-1.054974987534934,-0.014796947934060228,-1.5315091320720169,0.07402716728375025,-1.5862255782219705,-0.6568429881924249,0
-0.02546965825647873,0.3362977984676746,-1.146226563836641,0.34253934577228046,-0.22065730088694946,0.9384320274476351,0.8245926214044931,-0.12096752229483422,-1.4778131863892259,0
0.07947493272353714,-1.3705337393916175,0.2015421040426314,1.3215541097196257,1.9416875408545202,0.48156112945997354,0.7857063188641163,0.7043751398099124,0.3893725942739445,0
1.0472538229829012,1.2036261232422902,-0.13133687098522318,0.3160209850172409,1.2491848235599388,-0.0928879428117445,-0.2046136535583434,0.013633950790410602,-0.022509568032823515,0
0.48899731988793577,1.8640111806671842,-0.5263921308721579,0.725778465208266,-2.2749214073237933,0.16698602088667575,-1.429174068275821,-0.7718502314050742,-0.7400424012671659,0
-2.173623848090326,-0.5674206335829555,-0.008738135159516233,0.1563351274448707,-0.9508322832629954,0.2610441001551674,-0.5541017546733931,-0.20573072612819704,1.231351316043881,0
-0.02546965825647873,-0.9748365807244671,0.36751813421856555,-1.741560795277871,0.46967825574441036,-0.15481634299460006,0.3434456929376619,-1.2953792870925729,-0.31139878218582445,0
-2.1060030798322082,-1.0812432954629079,-0.8644866055600849,0.8139901014119723,-0.6173397367321365,-0.1469475210803864,1.9607609263362236,0.7524282634299015,-0.27578838086578444,0
-0.7551686460111013,1.3583250144783665,0.017589985600742233,-0.5774541579552849,-0.014796947934060228,0.7462106025731046,-0.3361326131063644,-0.10705408572729311,0.9353551229337143,0
0.31146434058392297,-0.33038357954397723,0.27833878360370023,-0.8408736060897989,-0.014796947934060228,-0.3988072281774385,0.2373758827282971,0.5309567080040838,-0.20274194428357725,0
0.10839494650067164,1.0703038781916143,-0.6149916380923022,-0.6627792948449822,-0.014796947934060228,0.6138831888673474,-1.6916509457028917,-1.938718582701031,-0.36875652102184653,0
-0.02546965825647873,0.19591522476688386,-1.1534419373373725,1.1533246935451003,0.9386129867568953,-0.5770626318980281,-0.20951586728207192,-0.4809726666812245,-1.0417789307694532,0
-0.02546965825647873,-2.462807300594596,2.744263168056216,-1.157847013861725,2.8769467574335756,-0.05181321065831064,-1.050534494692388,-0.8110638767009651,0.3148772668179082,0
0.2765466076655145,-2.412188471015203,0.7234759657490007,-1.5283172117383796,2.247890496516419,0.5673338660301857,1.22582927662818,0.6301287220640607,-0.32280504995000286,0
-1.7666877780854384,1.2139076363281391,0.550759973678322,-1.4399849862416163,-3.478264715000273,0.3807611200171035,0.5866507276563726,0.48371829468381394,0.4624580412953508,0
-0.02546965825647873,0.3352092641712167,0.3530729421134745,-0.5005958483039092,0.33157147507488016,-0.0740621881225337,2.4368348423109913,1.643649443309831,-1.573012370982403,0
-0.02546965825647873,-1.037288780370664,0.7728118175325527,0.315180363006722,1.2204295010982875,-0.7662511567583522,-0.022634758162883375,2.074268304717353,0.653788500680384,0
-0.5170716584998688,-2.175244012319494,1.0378593393657445,-0.889615206016324,-0.014796947934060228,-0.36538789140687516,1.2509230877425392,0.42451091281111264,0.5088269397086742,0
-0.02546965825647873,1.1351767619029232,-0.5355952945398083,1.1523244353154491,-1.9005257058262783,-1.41332755454545,-1.0688302346898098,2.6748287672276487,0.35258292603346625,0
1.189366813313459,0.6101954249058462,0.5810692787169033,0.12626362705108843,-0.014796947934060228,-0.5219554864534439,0.5049694706625945,0.7876625616053449,0.5751154582884483,0
-0.10308640915871942,-0.32088149094153184,-0.836102807611766,1.746308450939046,0.20634324715597205,1.665130227162678,2.4730219748150075,-0.12758791656898572,-1.396023143790426,0
-0.02546965825647873,-0.8119269793118684,0.40223889484563813,-1.0517298166649407,1.6505251450292895,-0.8218712746201436,0.766388547293466,-0.3824637366795756,-0.455489246757846,0
-0.11540955116693988,-2.600496592880016,1.2507358458445468,-2.8431888074775906,0.9622293257862808,-0.11080506963745851,-0.6548197833360622,-2.0867587725548438,1.3994668084815272,0
-0.3579330206817208,-0.6193159243191293,1.865061070136529,0.18494087233377546,-1.5359474246940308,-1.6713287635989078,1.5529967317840807,0.9487082811508826,2.515999060769555,0
-0.3354403590984542,0.6438309480894682,0.28129775277793995,-0.8117852683580612,-0.6356670139701162,0.6217647840860865,-0.8617265088083286,-1.132252165557001,-0.5835811347778059,0
0.5377106189734148,0.6625233857700212,0.1176512958789129,0.19565226317808387,0.4513765731409841,-0.14649054664989694,0.15144731942783055,0.39318440623974876,-0.4880333589719357,0
-0.6375923826647723,-1.3560067037717618,-0.1656367752361344,0.8626064090540388,1.3985148948357835,-0.7743562491289752,-0.17268420446640337,1.9134729221076339,0.9454324446076899,0
-0.08650443315755867,-0.8360753105735075,-0.5102384865776609,-0.45026045331976494,1.4854958990094103,-0.6703732897409095,0.27605090451359393,0.48192230715783896,-1.7511907268348859,0
-0.5924131169073781,0.5620665834352503,0.8453351634715061,0.5764639959925166,0.9992935943861421,-1.3169150855587088,-1.2203474251623547,-0.06967937706741935,-0.6136300791716125,0
-0.02546965825647873,1.331064273918418,1.834191407705787,-1.087610369582873,-0.014796947934060228,-0.8243680622075562,-0.2327829568346869,0.40352289475362463,-0.9665690411876428,0
0.8836340168742413,-0.5124152019448835,0.0009732133946744661,-1.2047581635895264,0.16279000666169066,-0.36509440148154393,-0.17770677760463036,2.791611956836978,-1.512664162865656,0
-0.02546965825647873,0.2717371553382779,-1.1203559984271128,-0.04891953889139392,-0.558785415609127,-0.6394372058838614,-0.7395820732038868,-1.1892128610723298,1.3576479232706045,0
-0.7842959409410216,0.13912006093517654,-0.5265042341605131,-0.23124266239611468,-1.5052645355264251,-0.5654911477153377,-0.9157995731329927,-2.183974266426243,-0.2819266643293243,0
1.1942617781417957,0.6007539846137381,-0.48824123564655836,0.463673813753254,1.2075489478501433,-1.5380215420193615,0.5821186034411303,-0.12670417219298896,0.5857383083591071,0
-0.02546965825647873,-0.26630541243492006,-0.9792957260260526,0.1233622669198406,-0.014796947934060228,1.006660313305686,1.16461052412706,0.8206999307294837,1.7399826294060663,0
-0.16460512931556542,-0.9761355150947586,-0.9122407646655248,-0.673553122366205,-1.43676787774964,-0.4482206354791992,0.16675921443360758,-1.3975880686774247,-1.052523287851947,0
1.50139383895396,0.5942296409650403,1.6659654540122366,-2.0332330815429214,-0.014796947934060228,-0.531340300474146,1.4358145518207033,0.8820644083912256,0.13223058059519538,0
0.25989581776785314,0.9175490137889777,-1.4655521783794119,-0.8818561865434408,-0.014796947934060228,-0.11234155475588184,-1.2752986706431135,0.056864193430899095,0.40097169617690953,0
0.009562633713775722,-0.7202058357677117,0.38603970316868547,-0.11437171687152362,0.5988491479111653,-1.5779131226570289,-0.19563360171951666,0.013633950790410602,-0.9433076983632088,0
-0.9697456706659776,-0.8923239560248448,-0.8514736545459811,0.3872634986435886,-0.014796947934060228,-0.9701663853700024,-1.0867670542313177,0.5631726801908052,1.7981158958704582,0
-1.891262940429188,-0.1219217785069412,0.2949931311808169,0.719707699086173,-1.9989935013431996,0.6145608367266191,-1.0536188378578633,-0.8108855609410176,1.458688169930861,0
1.7712832475953133,-0.24333373701393046,0.5004933548992623,-1.9254404183611906,1.7235530037723137,-1.252151773447633,0.7959173571496228,1.5858889680699764,-1.2008033812920804,0
1.0805936671333698,-0.6945776900007561,-0.1917088957681537,-0.9386030845987342,2.9376939807492706,0.41358980676340223,0.6040638074225801,1.4912389130081292,1.47788615618789,0
-0.8005240351794564,-0.7401243077234897,0.9763580383325277,0.9647858774416728,1.6585539693336575,0.0037207187428399922,0.6126326324869008,0.5159495433328077,-1.2880656213477815,0
1.6462470592439846,2.386236083037539,-0.015326137043928852,-1.1727472532989491,0.8597387638863315,1.916174935651916,-0.1961682265744477,-0.2718989719059821,-0.9966403927437064,1
-0.02546965825647873,-0.6963344340678284,-0.42143380336715003,0.3002851010979103,-1.4113118446758819,-0.22966116123257896,1.7881899897919138,0.8051093661805236,0.2748369692855769,1
0.0040812066163342375,-0.3206765852515002,1.9863009000243241,1.0638191086226279,-1.3109972303110464,-0.8693885295677843,-1.965888271568199,-1.6983966792239897,-3.1709832610009,1
0.3303711246319422,1.457585441511588,0.861440997814867,0.96368978683211,-0.014796947934060228,-1.8277913461279076,-1.2810820829372371,2.6127735497087343,0.7479856413345857,1
-0.022991595013774478,0.08241303338940223,0.05604403277385127,0.5251111240589312,-0.014796947934060228,1.3024778822870937,0.12272181037683423,-0.5069524177811385,-0.04468273009447245,1
0.6658663167591491,0.4687910924153584,1.7189179199215487,0.7234356457008883,-2.273273657598481,1.0726251730410847,1.4756381296761296,0.43383160914662494,-0.8524170554915762,1
-0.020283939100638346,1.0107639251121667,-1.0764368657844778,0.451966412150305,1.5731394803382792,1.632824118322862,0.4442993918100007,-1.9112257061799087,0.3971295360859021,1
-0.5199191275472924,-1.9075433797288759,1.0318989908932805,-0.09265124723749772,-2.2548631839318825,-0.5585754059240331,0.8811654338003908,0.3027317055556781,-0.4661121317713372,1
-0.5922428218756026,-1.7409011022560223,-1.7466761381890452,-2.0500884702520143,-0.014796947934060228,2.1691690261361334,-0.27713446570316724,0.1199249126347077,0.43409896015482585,1
-0.13250561651789577,0.5584709449744536,-0.17160841761294382,1.2083834376889317,-0.33823420424692763,-1.4775402578625745,-0.5464264091192852,0.8423993247695715,0.9401596601804294,1
0.4630423966159194,0.43647739631060395,-0.36003974773407343,-0.9023678283982359,1.1862669974910007,-0.6252150325808064,0.1280556293012541,-1.4652961558853126,1.4885059838695371,1
0.573097427609227,0.1546943077910028,1.9863168637020612,0.25466997013428516,-1.588138586573706,0.07899732472417334,1.0691591280269699,0.24300144001292343,0.3951992586690257,1
-0.45495429551658095,-0.38024153500433594,-0.16967254073601645,0.8388656668855273,0.9010735744769975,1.5148037015166416,-0.252760781487816,0.16782923223362967,0.7241765132992205,1
0.4909827278144427,1.305020370076152,0.6654504681259994,-0.40824239290767,0.6242372344213799,0.716366771247482,1.3322437410085513,-1.032283247086376,0.365320894745155,1
-0.07497358318398087,-0.4856479874255184,-1.0418934113544394,-0.4410238931336942,-0.014796947934060228,-0.8374811970334439,0.618063671520953,-0.006648640913843453,0.6702922794056831,1
-0.07233280780945851,-0.3782271906221967,-0.982263620961892,-0.41980707594607586,1.0563345610169788,0.08703246968173395,0.09046145505692649,-0.023990055453433974,1.187147600372793,1
-0.3070679347697285,-0.0152792831658593,-0.9252791774899901,-0.4792789438552975,1.4870737851540705,-1.4272231175375127,-0.7637461554097934,-0.8878457891298026,2.1047432926306877,1
0.20121567223664094,1.219814953225684,-0.34392670850412826,0.17823284965317376,0.7282622184809556,-0.855424783178456,1.1291348029076784,-0.515931712976121,-0.6444708737333885,1
-0.02546965825647873,-1.8874326766489637,-1.5894574517568276,-1.1371246226962184,-0.014796947934060228,2.1455172620268117,-1.5209713491480423,2.1514443893351154,-0.7596912173980198,1
-0.08797388482720114,0.06408024044788256,-0.5827507737881994,-0.4932583463808988,-0.9430840936512839,0.5492751500010021,0.2299907032189749,-0.3336338458357994,0.3515571451969605,1
-1.2172344517091547,-1.4448625978416678,-1.2412377541290665,-0.19064537543772164,0.056775502252201134,0.7374081104522725,-0.15465386597118186,-0.3464267812818475,0.0300576514152146,1
-0.1515271079061082,0.029503359303951284,-0.760095353283422,0.20474892762222463,-0.014796947934060228,-0.6514797772026555,-0.8819686799533385,0.808394294400446,1.241404679514788,1
0.46665112158154404,0.299252112278915,1.3954464917031517,0.5104622432820834,-0.9538763813977681,-0.9777326990381615,1.5313019367933147,0.901359057831303,0.7992767036112006,1
0.14038177646659572,0.9784148435205975,0.8754932568397249,0.47296791381085657,-0.31371044376662144,-0.41661494743005,0.26698177299509973,1.1390794568266107,-1.3416373221985451,1
-0.16321570982406253,-0.4232097077830429,-0.03917658207245254,-0.45141540362272875,-0.21187430288217987,-0.3571659346403869,0.6715777028739367,0.5107919544869972,-1.6760279878436473,1
-0.23483603158364474,-0.27879715044617537,0.49745504108402516,0.8435333225425107,0.1176841366978083,0.7766410195863578,1.0292163485700974,0.6800532620397441,0.803453481458241,1
0.6409518204722838,1.7910712819493462,1.0082302026153334,1.0357242940874825,-0.014796947934060228,0.20160358862145622,-0.9645137607272183,1.7036668689506842,1.7340591880283192,1
-0.1423612784397143,-0.776821440869124,-0.17669011998855327,-0.030455637446592815,0.8945638232891217,-0.312281257958917,-0.08497066931496239,-0.9387770352083677,0.675259454413579,1
-0.860669063416335,-1.180582092358125,-1.6021863634925275,-0.2792575951521811,-1.9536547935365025,-0.6001656616734323,0.9419335051942894,0.1936360838897738,-0.4700939744287285,1
0.9418814519039945,1.3807534467033848,0.8328666161710957,-0.8458177565170039,-0.5456755713120774,-1.2078788982314088,1.2124651250255607,1.1479743670343363,-0.1785723991108493,1
-0.059085629826944555,0.841396652339942,-0.9704043654478751,-0.7902904442397355,-0.014796947934060228,0.663421055808715,0.49466812655577264,0.42211528437177187,-0.12364885108998457,1
0.14594373668285868,1.1438134585876634,1.0951594139445082,0.89168401139085,-0.048976443938240036,0.7898883170789582,-0.622589964473678,-2.1943910724369586,-0.5579335254225061,1
0.7089308527290143,0.8635711438687028,-0.627181389285613,-1.1569726003640017,-0.014796947934060228,-0.11888138207161335,-0.6715114879190078,1.6137442364892591,-1.8462357918460441,1
0.26511007418135923,0.5811955875039814,0.5857628311833765,0.41731085867283685,1.3653877716573675,-0.2784023468135178,0.14875977701317186,-0.599274879793562,1.4211717519630518,1
0.29806513860480743,0.8546947063746991,-0.4696929547170413,0.9555735332623098,-0.014796947934060228,0.5708326411534309,-0.13197108363468246,0.5184226230685467,-0.5779008056403109,1
-0.4483449586731808,-0.11987711394874945,-0.3083775644371541,-0.1749598548734354,-0.014796947934060228,1.2808710210261218,0.5249042847775284,-0.24565199171214502,2.69895864053759,1
-0.009695849605792296,-0.5341923087674031,1.992405232014944,0.9278316762483992,-1.444842360712677,1.1638582022972603,-1.0548118626216,0.5986106296297803,-1.3030116211689629,1
-0.02546965825647873,-0.5052587797684855,0.4207142471975387,0.10424798769966745,-0.014796947934060228,-1.4242298692214908,-1.2232470423712314,-1.5429441499646435,-2.9562260248332404,1
0.23870689711460888,0.24686266763428819,-0.38833599215931647,0.1972199698926016,-0.42676879516972516,-1.0797507002876656,0.5924089469864685,1.788072842772277,-1.8042608471919035,1
-0.22555244070392447,0.39075247355047654,-0.7441504330047098,0.20850747065666453,0.4826236623676049,-0.21468295017032438,-0.10993675261089858,0.24082260968958935,1.2787147169567754,1
0.4140907037113557,0.651447432413277,1.0419509717745257,0.5681255673201513,-0.014796947934060228,2.0847434121633026,-0.6319940428484556,0.6824565201922916,-0.5433939543248633,1
-0.02212735915164177,-0.5499963105199706,0.3883959015671,-0.22078790392373748,-0.47517101068110146,-0.4684970267014019,-0.8245888399807885,0.4342904666591337,-1.1110450426885974,1
0.07556455774624064,0.4900788588023764,0.4140896821446159,0.6444607284917074,0.5328928625787936,0.11231642606804614,-1.6186413479726787,0.5829756517675143,-1.2912033071569513,1
-0.3244137160051101,-0.13935788652746967,0.34501200125320175,0.10883850757080345,1.7189967932936947,0.9319939897617665,0.12406308597978377,0.8650976252596463,0.4504448501669709,1
-0.11247342364601637,-0.3474862222487611,-0.5757812209572565,-0.45349607156592747,0.49073247776114526,0.10077578646907447,-0.7472513553461855,0.6952385997779482,0.9318037387521027,1
-0.02546965825647873,-0.8088264506452143,1.7402307624195228,0.5720180227847022,-2.565048619056867,0.350621502975298,1.3109175357136336,-0.1831306429249907,-0.5036570012572608,1
-0.02546965825647873,-0.9269083709237558,-1.1914389680707715,0.7604634168907105,-0.014796947934060228,-0.704187966861419,-2.0806423848569753,0.017721768438331294,-0.4660490507580699,1
-0.5389578244217219,-1.0968087779760036,-0.5609605661287154,-0.2474281593129536,-0.7889132853908015,-0.02176240109805509,0.027204422790028,-1.593387202172763,0.6291066281414057,1
-0.02546965825647873,0.4257819097284777,-0.9353499294869352,0.7933910507118026,0.24596152791209808,0.7836768034685255,0.1629101826339765,0.17665742824953315,-0.8731800296527287,1
0.19640236562649335,-0.47146617386944073,-0.18055232265994584,-0.28898666616987223,-0.014796947934060228,0.1383797721643979,-1.3934636760359838,0.16662284429641117,-0.9192240673509058,1
0.20060243582812504,0.055796828438912024,0.7091150887073936,1.1227665962893394,-1.2175977703672773,-0.021662560760739087,1.1703730741529568,-2.207239595574377,-1.6038284191228451,1
0.4312239401189127,-0.2242001036404195,-0.7478838420727503,-1.3103282957964812,-0.30029354373696626,1.1982514495797096,0.5456876775837749,-0.5784235661383608,1.1915180659781044,1
-0.38779946032678836,-0.7496082659202759,-0.13244211088865232,0.36808708306999516,-1.4249399945341341,-0.8257956492575965,-0.24475746620406202,1.0916187893146514,1.8322260432205986,1
0.7562582310108174,1.3567497372867225,0.1855923313286367,-0.3226789667935711,-0.4127770998020413,-0.1985409794197194,-0.3552000702142313,-0.6019989195326234,-0.5123655023670222,1
-0.6292402317582584,-1.3931336614091459,-0.16167985900632953,-0.13604204074663945,-0.014796947934060228,0.06738305418345149,-0.43999963676498155,-0.12762061470083516,0.39574021824897176,1
0.004253148943256287,0.008803305866913956,1.7052677211529643,1.1777685184605124,-1.0871180173179362,1.2848624950195504,-0.1399305426628621,1.2282686116730286,-1.6682079200894404,1
-0.30323403180597985,0.5740928533231706,-0.45101553626727503,-0.1203284228383774,-0.014796947934060228,-0.6402802127628124,-0.8052495469373179,0.7313490679713432,-0.7195287148353828,1
-1.6118574752217718,-1.0996939224121247,-1.925699776159647,0.7332469333622708,0.6674084700304772,-1.008503738350281,-0.019780808293772233,-2.036724920665672,0.1834210258204992,1
0.614069899359298,1.1681922831356986,-0.7587618995936944,-0.8756636647387981,1.2054541243159433,2.318968233387684,-0.028322808003702897,-1.1091720925523934,1.008251535007702,1
-0.17996040635971497,-0.5063897879925271,1.4810911060153673,0.9852324937132607,-0.014796947934060228,-0.8075850629894301,-0.19697357873339114,0.4001558963921967,-1.003331942600252,1
-0.02546965825647873,-0.568256561377197,-0.19255023745116423,-0.8039410861313068,0.5538536471311127,-1.8130762495597774,-0.09692664424772755,-1.3864649312756523,0.0839090785369607,1
-0.0724448547400798,-0.5874010350614597,0.09954566437521238,-0.43670556785283327,-0.5070146589110287,1.009414115813027,0.3032099541985059,-1.9429270589902194,1.092862838920784,1
-0.4283137368756617,-0.90433489221587,0.32408217622209456,1.4971304141308825,-1.2781146163809782,0.659139069045593,-1.0845607599166307,-0.04769528316260574,-0.531637830623713,1
